date,ticker,direction,alpha_name
2014-06-25,SPY,1,alpha_volatility_breakout
2014-06-25,TLT,1,alpha_volatility_breakout
2014-06-25,USO,1,alpha_volatility_breakout
2014-06-25,XLE,1,alpha_volatility_breakout
2014-06-25,XLF,1,alpha_volatility_breakout
2014-06-25,XLK,1,alpha_volatility_breakout
2014-06-26,EEM,1,alpha_volatility_breakout
2014-06-26,GLD,1,alpha_volatility_breakout
2014-06-26,IWM,1,alpha_volatility_breakout
2014-06-26,QQQ,1,alpha_volatility_breakout
2014-06-26,SPY,1,alpha_volatility_breakout
2014-06-26,TLT,1,alpha_volatility_breakout
2014-06-26,USO,1,alpha_volatility_breakout
2014-06-26,XLE,1,alpha_volatility_breakout
2014-06-26,XLF,1,alpha_volatility_breakout
2014-06-26,XLK,1,alpha_volatility_breakout
2014-06-27,EEM,1,alpha_volatility_breakout
2014-06-27,GLD,1,alpha_volatility_breakout
2014-06-27,IWM,1,alpha_volatility_breakout
2014-06-27,QQQ,1,alpha_volatility_breakout
2014-06-27,SPY,1,alpha_volatility_breakout
2014-06-27,TLT,1,alpha_volatility_breakout
2014-06-27,USO,1,alpha_volatility_breakout
2014-06-27,XLE,1,alpha_volatility_breakout
2014-06-27,XLF,1,alpha_volatility_breakout
2014-06-27,XLK,1,alpha_volatility_breakout
2014-06-30,EEM,1,alpha_volatility_breakout
2014-06-30,GLD,1,alpha_volatility_breakout
2014-06-30,IWM,1,alpha_volatility_breakout
2014-06-30,QQQ,1,alpha_volatility_breakout
2014-06-30,SPY,1,alpha_volatility_breakout
2014-06-30,TLT,1,alpha_volatility_breakout
2014-06-30,USO,1,alpha_volatility_breakout
2014-06-30,XLE,1,alpha_volatility_breakout
2014-06-30,XLF,1,alpha_volatility_breakout
2014-06-30,XLK,1,alpha_volatility_breakout
2014-07-01,EEM,1,alpha_volatility_breakout
2014-07-01,GLD,1,alpha_volatility_breakout
2014-07-01,IWM,1,alpha_volatility_breakout
2014-07-01,QQQ,1,alpha_volatility_breakout
2014-07-01,SPY,1,alpha_volatility_breakout
2014-07-01,TLT,1,alpha_volatility_breakout
2014-07-01,USO,1,alpha_volatility_breakout
2014-07-01,XLE,1,alpha_volatility_breakout
2014-07-01,XLF,1,alpha_volatility_breakout
2014-07-01,XLK,1,alpha_volatility_breakout
2014-07-02,EEM,1,alpha_volatility_breakout
2014-07-02,GLD,1,alpha_volatility_breakout
2014-07-02,IWM,1,alpha_volatility_breakout
2014-07-02,QQQ,1,alpha_volatility_breakout
2014-07-02,SPY,1,alpha_volatility_breakout
2014-07-02,TLT,1,alpha_volatility_breakout
2014-07-02,USO,1,alpha_volatility_breakout
2014-07-02,XLE,1,alpha_volatility_breakout
2014-07-02,XLF,1,alpha_volatility_breakout
2014-07-02,XLK,1,alpha_volatility_breakout
2014-07-03,EEM,1,alpha_volatility_breakout
2014-07-03,GLD,1,alpha_volatility_breakout
2014-07-03,IWM,1,alpha_volatility_breakout
2014-07-03,QQQ,1,alpha_volatility_breakout
2014-07-03,SPY,1,alpha_volatility_breakout
2014-07-03,TLT,1,alpha_volatility_breakout
2014-07-03,USO,1,alpha_volatility_breakout
2014-07-03,XLE,1,alpha_volatility_breakout
2014-07-03,XLF,1,alpha_volatility_breakout
2014-07-03,XLK,1,alpha_volatility_breakout
2014-07-07,EEM,1,alpha_volatility_breakout
2014-07-07,GLD,1,alpha_volatility_breakout
2014-07-07,IWM,1,alpha_volatility_breakout
2014-07-07,QQQ,1,alpha_volatility_breakout
2014-07-07,SPY,1,alpha_volatility_breakout
2014-07-07,TLT,1,alpha_volatility_breakout
2014-07-07,USO,1,alpha_volatility_breakout
2014-07-07,XLE,1,alpha_volatility_breakout
2014-07-07,XLF,1,alpha_volatility_breakout
2014-07-07,XLK,1,alpha_volatility_breakout
2014-07-08,EEM,1,alpha_volatility_breakout
2014-07-08,GLD,1,alpha_volatility_breakout
2014-07-08,IWM,1,alpha_volatility_breakout
2014-07-08,QQQ,1,alpha_volatility_breakout
2014-07-08,SPY,1,alpha_volatility_breakout
2014-07-08,TLT,1,alpha_volatility_breakout
2014-07-08,USO,1,alpha_volatility_breakout
2014-07-08,XLE,1,alpha_volatility_breakout
2014-07-08,XLF,1,alpha_volatility_breakout
2014-07-08,XLK,1,alpha_volatility_breakout
2014-07-09,EEM,1,alpha_volatility_breakout
2014-07-09,GLD,1,alpha_volatility_breakout
2014-07-09,IWM,1,alpha_volatility_breakout
2014-07-09,QQQ,1,alpha_volatility_breakout
2014-07-09,SPY,1,alpha_volatility_breakout
2014-07-09,TLT,1,alpha_volatility_breakout
2014-07-09,USO,1,alpha_volatility_breakout
2014-07-09,XLE,1,alpha_volatility_breakout
2014-07-09,XLF,1,alpha_volatility_breakout
2014-07-09,XLK,1,alpha_volatility_breakout
2014-07-10,EEM,1,alpha_volatility_breakout
2014-07-10,GLD,1,alpha_volatility_breakout
2014-07-10,IWM,1,alpha_volatility_breakout
2014-07-10,QQQ,1,alpha_volatility_breakout
2014-07-10,SPY,1,alpha_volatility_breakout
2014-07-10,TLT,1,alpha_volatility_breakout
2014-07-10,USO,1,alpha_volatility_breakout
2014-07-10,XLE,1,alpha_volatility_breakout
2014-07-10,XLF,1,alpha_volatility_breakout
2014-07-10,XLK,1,alpha_volatility_breakout
2014-07-11,EEM,1,alpha_volatility_breakout
2014-07-11,GLD,1,alpha_volatility_breakout
2014-07-11,QQQ,1,alpha_volatility_breakout
2014-07-11,SPY,1,alpha_volatility_breakout
2014-07-11,TLT,1,alpha_volatility_breakout
2014-07-11,USO,1,alpha_volatility_breakout
2014-07-11,XLE,1,alpha_volatility_breakout
2014-07-11,XLF,1,alpha_volatility_breakout
2014-07-11,XLK,1,alpha_volatility_breakout
2014-07-14,EEM,1,alpha_volatility_breakout
2014-07-14,GLD,1,alpha_volatility_breakout
2014-07-14,QQQ,1,alpha_volatility_breakout
2014-07-14,SPY,1,alpha_volatility_breakout
2014-07-14,TLT,1,alpha_volatility_breakout
2014-07-14,USO,1,alpha_volatility_breakout
2014-07-14,XLE,1,alpha_volatility_breakout
2014-07-14,XLF,1,alpha_volatility_breakout
2014-07-14,XLK,1,alpha_volatility_breakout
2014-07-15,EEM,1,alpha_volatility_breakout
2014-07-15,GLD,1,alpha_volatility_breakout
2014-07-15,QQQ,1,alpha_volatility_breakout
2014-07-15,SPY,1,alpha_volatility_breakout
2014-07-15,TLT,1,alpha_volatility_breakout
2014-07-15,USO,1,alpha_volatility_breakout
2014-07-15,XLE,1,alpha_volatility_breakout
2014-07-15,XLF,1,alpha_volatility_breakout
2014-07-15,XLK,1,alpha_volatility_breakout
2014-07-16,EEM,1,alpha_volatility_breakout
2014-07-16,QQQ,1,alpha_volatility_breakout
2014-07-16,SPY,1,alpha_volatility_breakout
2014-07-16,TLT,1,alpha_volatility_breakout
2014-07-16,XLE,1,alpha_volatility_breakout
2014-07-16,XLF,1,alpha_volatility_breakout
2014-07-16,XLK,1,alpha_volatility_breakout
2014-07-17,EEM,1,alpha_volatility_breakout
2014-07-17,QQQ,1,alpha_volatility_breakout
2014-07-17,SPY,1,alpha_volatility_breakout
2014-07-17,TLT,1,alpha_volatility_breakout
2014-07-17,USO,1,alpha_volatility_breakout
2014-07-17,XLE,1,alpha_volatility_breakout
2014-07-17,XLF,1,alpha_volatility_breakout
2014-07-17,XLK,1,alpha_volatility_breakout
2014-07-18,EEM,1,alpha_volatility_breakout
2014-07-18,GLD,1,alpha_volatility_breakout
2014-07-18,QQQ,1,alpha_volatility_breakout
2014-07-18,SPY,1,alpha_volatility_breakout
2014-07-18,TLT,1,alpha_volatility_breakout
2014-07-18,USO,1,alpha_volatility_breakout
2014-07-18,XLE,1,alpha_volatility_breakout
2014-07-18,XLF,1,alpha_volatility_breakout
2014-07-18,XLK,1,alpha_volatility_breakout
2014-07-21,EEM,1,alpha_volatility_breakout
2014-07-21,GLD,1,alpha_volatility_breakout
2014-07-21,QQQ,1,alpha_volatility_breakout
2014-07-21,SPY,1,alpha_volatility_breakout
2014-07-21,TLT,1,alpha_volatility_breakout
2014-07-21,USO,1,alpha_volatility_breakout
2014-07-21,XLE,1,alpha_volatility_breakout
2014-07-21,XLF,1,alpha_volatility_breakout
2014-07-21,XLK,1,alpha_volatility_breakout
2014-07-22,EEM,1,alpha_volatility_breakout
2014-07-22,GLD,1,alpha_volatility_breakout
2014-07-22,QQQ,1,alpha_volatility_breakout
2014-07-22,SPY,1,alpha_volatility_breakout
2014-07-22,TLT,1,alpha_volatility_breakout
2014-07-22,USO,1,alpha_volatility_breakout
2014-07-22,XLE,1,alpha_volatility_breakout
2014-07-22,XLF,1,alpha_volatility_breakout
2014-07-22,XLK,1,alpha_volatility_breakout
2014-07-23,EEM,1,alpha_volatility_breakout
2014-07-23,GLD,1,alpha_volatility_breakout
2014-07-23,IWM,1,alpha_volatility_breakout
2014-07-23,QQQ,1,alpha_volatility_breakout
2014-07-23,SPY,1,alpha_volatility_breakout
2014-07-23,TLT,1,alpha_volatility_breakout
2014-07-23,USO,1,alpha_volatility_breakout
2014-07-23,XLE,1,alpha_volatility_breakout
2014-07-23,XLF,1,alpha_volatility_breakout
2014-07-23,XLK,1,alpha_volatility_breakout
2014-07-24,EEM,1,alpha_volatility_breakout
2014-07-24,IWM,1,alpha_volatility_breakout
2014-07-24,QQQ,1,alpha_volatility_breakout
2014-07-24,SPY,1,alpha_volatility_breakout
2014-07-24,TLT,1,alpha_volatility_breakout
2014-07-24,USO,1,alpha_volatility_breakout
2014-07-24,XLE,1,alpha_volatility_breakout
2014-07-24,XLF,1,alpha_volatility_breakout
2014-07-24,XLK,1,alpha_volatility_breakout
2014-07-25,EEM,1,alpha_volatility_breakout
2014-07-25,IWM,1,alpha_volatility_breakout
2014-07-25,QQQ,1,alpha_volatility_breakout
2014-07-25,SPY,1,alpha_volatility_breakout
2014-07-25,TLT,1,alpha_volatility_breakout
2014-07-25,USO,1,alpha_volatility_breakout
2014-07-25,XLE,1,alpha_volatility_breakout
2014-07-25,XLF,1,alpha_volatility_breakout
2014-07-25,XLK,1,alpha_volatility_breakout
2014-07-28,EEM,1,alpha_volatility_breakout
2014-07-28,QQQ,1,alpha_volatility_breakout
2014-07-28,SPY,1,alpha_volatility_breakout
2014-07-28,TLT,1,alpha_volatility_breakout
2014-07-28,USO,1,alpha_volatility_breakout
2014-07-28,XLE,1,alpha_volatility_breakout
2014-07-28,XLF,1,alpha_volatility_breakout
2014-07-28,XLK,1,alpha_volatility_breakout
2014-07-29,EEM,1,alpha_volatility_breakout
2014-07-29,QQQ,1,alpha_volatility_breakout
2014-07-29,SPY,1,alpha_volatility_breakout
2014-07-29,TLT,1,alpha_volatility_breakout
2014-07-29,USO,1,alpha_volatility_breakout
2014-07-29,XLE,1,alpha_volatility_breakout
2014-07-29,XLF,1,alpha_volatility_breakout
2014-07-29,XLK,1,alpha_volatility_breakout
2014-07-30,EEM,1,alpha_volatility_breakout
2014-07-30,QQQ,1,alpha_volatility_breakout
2014-07-30,SPY,1,alpha_volatility_breakout
2014-07-30,TLT,1,alpha_volatility_breakout
2014-07-30,USO,1,alpha_volatility_breakout
2014-07-30,XLE,1,alpha_volatility_breakout
2014-07-30,XLF,1,alpha_volatility_breakout
2014-07-30,XLK,1,alpha_volatility_breakout
2014-07-31,EEM,1,alpha_volatility_breakout
2014-07-31,QQQ,1,alpha_volatility_breakout
2014-07-31,SPY,1,alpha_volatility_breakout
2014-07-31,TLT,1,alpha_volatility_breakout
2014-07-31,XLE,1,alpha_volatility_breakout
2014-07-31,XLF,1,alpha_volatility_breakout
2014-07-31,XLK,1,alpha_volatility_breakout
2014-08-01,EEM,1,alpha_volatility_breakout
2014-08-01,QQQ,1,alpha_volatility_breakout
2014-08-01,SPY,1,alpha_volatility_breakout
2014-08-01,TLT,1,alpha_volatility_breakout
2014-08-01,XLE,1,alpha_volatility_breakout
2014-08-01,XLK,1,alpha_volatility_breakout
2014-08-04,EEM,1,alpha_volatility_breakout
2014-08-04,QQQ,1,alpha_volatility_breakout
2014-08-04,SPY,1,alpha_volatility_breakout
2014-08-04,TLT,1,alpha_volatility_breakout
2014-08-04,XLE,1,alpha_volatility_breakout
2014-08-04,XLK,1,alpha_volatility_breakout
2014-08-05,EEM,1,alpha_volatility_breakout
2014-08-05,QQQ,1,alpha_volatility_breakout
2014-08-05,SPY,1,alpha_volatility_breakout
2014-08-05,TLT,1,alpha_volatility_breakout
2014-08-05,XLE,1,alpha_volatility_breakout
2014-08-05,XLK,1,alpha_volatility_breakout
2014-08-06,EEM,1,alpha_volatility_breakout
2014-08-06,QQQ,1,alpha_volatility_breakout
2014-08-06,SPY,1,alpha_volatility_breakout
2014-08-06,TLT,1,alpha_volatility_breakout
2014-08-06,XLE,1,alpha_volatility_breakout
2014-08-06,XLK,1,alpha_volatility_breakout
2014-08-07,EEM,1,alpha_volatility_breakout
2014-08-07,QQQ,1,alpha_volatility_breakout
2014-08-07,SPY,1,alpha_volatility_breakout
2014-08-07,TLT,1,alpha_volatility_breakout
2014-08-07,XLE,1,alpha_volatility_breakout
2014-08-07,XLK,1,alpha_volatility_breakout
2014-08-08,EEM,1,alpha_volatility_breakout
2014-08-08,QQQ,1,alpha_volatility_breakout
2014-08-08,SPY,1,alpha_volatility_breakout
2014-08-08,TLT,1,alpha_volatility_breakout
2014-08-08,XLE,1,alpha_volatility_breakout
2014-08-08,XLK,1,alpha_volatility_breakout
2014-08-11,EEM,1,alpha_volatility_breakout
2014-08-11,QQQ,1,alpha_volatility_breakout
2014-08-11,SPY,1,alpha_volatility_breakout
2014-08-11,TLT,1,alpha_volatility_breakout
2014-08-11,XLE,1,alpha_volatility_breakout
2014-08-11,XLK,1,alpha_volatility_breakout
2014-08-12,EEM,1,alpha_volatility_breakout
2014-08-12,QQQ,1,alpha_volatility_breakout
2014-08-12,SPY,1,alpha_volatility_breakout
2014-08-12,TLT,1,alpha_volatility_breakout
2014-08-12,XLE,1,alpha_volatility_breakout
2014-08-12,XLK,1,alpha_volatility_breakout
2014-08-13,EEM,1,alpha_volatility_breakout
2014-08-13,QQQ,1,alpha_volatility_breakout
2014-08-13,SPY,1,alpha_volatility_breakout
2014-08-13,TLT,1,alpha_volatility_breakout
2014-08-13,XLE,1,alpha_volatility_breakout
2014-08-13,XLK,1,alpha_volatility_breakout
2014-08-14,EEM,1,alpha_volatility_breakout
2014-08-14,QQQ,1,alpha_volatility_breakout
2014-08-14,SPY,1,alpha_volatility_breakout
2014-08-14,TLT,1,alpha_volatility_breakout
2014-08-14,XLE,1,alpha_volatility_breakout
2014-08-14,XLK,1,alpha_volatility_breakout
2014-08-15,EEM,1,alpha_volatility_breakout
2014-08-15,QQQ,1,alpha_volatility_breakout
2014-08-15,SPY,1,alpha_volatility_breakout
2014-08-15,TLT,1,alpha_volatility_breakout
2014-08-15,XLE,1,alpha_volatility_breakout
2014-08-15,XLK,1,alpha_volatility_breakout
2014-08-18,EEM,1,alpha_volatility_breakout
2014-08-18,QQQ,1,alpha_volatility_breakout
2014-08-18,SPY,1,alpha_volatility_breakout
2014-08-18,TLT,1,alpha_volatility_breakout
2014-08-18,XLE,1,alpha_volatility_breakout
2014-08-18,XLK,1,alpha_volatility_breakout
2014-08-19,EEM,1,alpha_volatility_breakout
2014-08-19,QQQ,1,alpha_volatility_breakout
2014-08-19,SPY,1,alpha_volatility_breakout
2014-08-19,TLT,1,alpha_volatility_breakout
2014-08-19,XLE,1,alpha_volatility_breakout
2014-08-19,XLF,1,alpha_volatility_breakout
2014-08-19,XLK,1,alpha_volatility_breakout
2014-08-20,EEM,1,alpha_volatility_breakout
2014-08-20,QQQ,1,alpha_volatility_breakout
2014-08-20,SPY,1,alpha_volatility_breakout
2014-08-20,TLT,1,alpha_volatility_breakout
2014-08-20,XLE,1,alpha_volatility_breakout
2014-08-20,XLF,1,alpha_volatility_breakout
2014-08-20,XLK,1,alpha_volatility_breakout
2014-08-21,EEM,1,alpha_volatility_breakout
2014-08-21,QQQ,1,alpha_volatility_breakout
2014-08-21,SPY,1,alpha_volatility_breakout
2014-08-21,TLT,1,alpha_volatility_breakout
2014-08-21,XLE,1,alpha_volatility_breakout
2014-08-21,XLF,1,alpha_volatility_breakout
2014-08-21,XLK,1,alpha_volatility_breakout
2014-08-22,EEM,1,alpha_volatility_breakout
2014-08-22,QQQ,1,alpha_volatility_breakout
2014-08-22,SPY,1,alpha_volatility_breakout
2014-08-22,TLT,1,alpha_volatility_breakout
2014-08-22,XLE,1,alpha_volatility_breakout
2014-08-22,XLF,1,alpha_volatility_breakout
2014-08-22,XLK,1,alpha_volatility_breakout
2014-08-25,EEM,1,alpha_volatility_breakout
2014-08-25,QQQ,1,alpha_volatility_breakout
2014-08-25,SPY,1,alpha_volatility_breakout
2014-08-25,TLT,1,alpha_volatility_breakout
2014-08-25,XLE,1,alpha_volatility_breakout
2014-08-25,XLF,1,alpha_volatility_breakout
2014-08-25,XLK,1,alpha_volatility_breakout
2014-08-26,EEM,1,alpha_volatility_breakout
2014-08-26,QQQ,1,alpha_volatility_breakout
2014-08-26,SPY,1,alpha_volatility_breakout
2014-08-26,TLT,1,alpha_volatility_breakout
2014-08-26,XLE,1,alpha_volatility_breakout
2014-08-26,XLF,1,alpha_volatility_breakout
2014-08-26,XLK,1,alpha_volatility_breakout
2014-08-27,EEM,1,alpha_volatility_breakout
2014-08-27,QQQ,1,alpha_volatility_breakout
2014-08-27,SPY,1,alpha_volatility_breakout
2014-08-27,TLT,1,alpha_volatility_breakout
2014-08-27,XLE,1,alpha_volatility_breakout
2014-08-27,XLF,1,alpha_volatility_breakout
2014-08-27,XLK,1,alpha_volatility_breakout
2014-08-28,EEM,1,alpha_volatility_breakout
2014-08-28,QQQ,1,alpha_volatility_breakout
2014-08-28,SPY,1,alpha_volatility_breakout
2014-08-28,TLT,1,alpha_volatility_breakout
2014-08-28,XLE,1,alpha_volatility_breakout
2014-08-28,XLF,1,alpha_volatility_breakout
2014-08-28,XLK,1,alpha_volatility_breakout
2014-08-29,EEM,1,alpha_volatility_breakout
2014-08-29,QQQ,1,alpha_volatility_breakout
2014-08-29,SPY,1,alpha_volatility_breakout
2014-08-29,TLT,1,alpha_volatility_breakout
2014-08-29,XLE,1,alpha_volatility_breakout
2014-08-29,XLF,1,alpha_volatility_breakout
2014-08-29,XLK,1,alpha_volatility_breakout
2014-09-02,EEM,1,alpha_volatility_breakout
2014-09-02,QQQ,1,alpha_volatility_breakout
2014-09-02,SPY,1,alpha_volatility_breakout
2014-09-02,TLT,1,alpha_volatility_breakout
2014-09-02,XLE,1,alpha_volatility_breakout
2014-09-02,XLF,1,alpha_volatility_breakout
2014-09-02,XLK,1,alpha_volatility_breakout
2014-09-03,EEM,1,alpha_volatility_breakout
2014-09-03,QQQ,1,alpha_volatility_breakout
2014-09-03,SPY,1,alpha_volatility_breakout
2014-09-03,TLT,1,alpha_volatility_breakout
2014-09-03,XLE,1,alpha_volatility_breakout
2014-09-03,XLF,1,alpha_volatility_breakout
2014-09-03,XLK,1,alpha_volatility_breakout
2014-09-04,EEM,1,alpha_volatility_breakout
2014-09-04,IWM,1,alpha_volatility_breakout
2014-09-04,QQQ,1,alpha_volatility_breakout
2014-09-04,SPY,1,alpha_volatility_breakout
2014-09-04,TLT,1,alpha_volatility_breakout
2014-09-04,XLE,1,alpha_volatility_breakout
2014-09-04,XLF,1,alpha_volatility_breakout
2014-09-04,XLK,1,alpha_volatility_breakout
2014-09-05,EEM,1,alpha_volatility_breakout
2014-09-05,QQQ,1,alpha_volatility_breakout
2014-09-05,SPY,1,alpha_volatility_breakout
2014-09-05,TLT,1,alpha_volatility_breakout
2014-09-05,XLE,1,alpha_volatility_breakout
2014-09-05,XLF,1,alpha_volatility_breakout
2014-09-05,XLK,1,alpha_volatility_breakout
2014-09-08,EEM,1,alpha_volatility_breakout
2014-09-08,QQQ,1,alpha_volatility_breakout
2014-09-08,SPY,1,alpha_volatility_breakout
2014-09-08,TLT,1,alpha_volatility_breakout
2014-09-08,XLE,1,alpha_volatility_breakout
2014-09-08,XLF,1,alpha_volatility_breakout
2014-09-08,XLK,1,alpha_volatility_breakout
2014-09-09,EEM,1,alpha_volatility_breakout
2014-09-09,QQQ,1,alpha_volatility_breakout
2014-09-09,SPY,1,alpha_volatility_breakout
2014-09-09,TLT,1,alpha_volatility_breakout
2014-09-09,XLF,1,alpha_volatility_breakout
2014-09-09,XLK,1,alpha_volatility_breakout
2014-09-10,EEM,1,alpha_volatility_breakout
2014-09-10,QQQ,1,alpha_volatility_breakout
2014-09-10,SPY,1,alpha_volatility_breakout
2014-09-10,TLT,1,alpha_volatility_breakout
2014-09-10,XLF,1,alpha_volatility_breakout
2014-09-10,XLK,1,alpha_volatility_breakout
2014-09-11,EEM,1,alpha_volatility_breakout
2014-09-11,QQQ,1,alpha_volatility_breakout
2014-09-11,SPY,1,alpha_volatility_breakout
2014-09-11,TLT,1,alpha_volatility_breakout
2014-09-11,XLF,1,alpha_volatility_breakout
2014-09-11,XLK,1,alpha_volatility_breakout
2014-09-12,EEM,1,alpha_volatility_breakout
2014-09-12,QQQ,1,alpha_volatility_breakout
2014-09-12,SPY,1,alpha_volatility_breakout
2014-09-12,TLT,1,alpha_volatility_breakout
2014-09-12,XLF,1,alpha_volatility_breakout
2014-09-12,XLK,1,alpha_volatility_breakout
2014-09-15,EEM,1,alpha_volatility_breakout
2014-09-15,QQQ,1,alpha_volatility_breakout
2014-09-15,SPY,1,alpha_volatility_breakout
2014-09-15,TLT,1,alpha_volatility_breakout
2014-09-15,XLF,1,alpha_volatility_breakout
2014-09-15,XLK,1,alpha_volatility_breakout
2014-09-16,EEM,1,alpha_volatility_breakout
2014-09-16,QQQ,1,alpha_volatility_breakout
2014-09-16,SPY,1,alpha_volatility_breakout
2014-09-16,TLT,1,alpha_volatility_breakout
2014-09-16,XLF,1,alpha_volatility_breakout
2014-09-16,XLK,1,alpha_volatility_breakout
2014-09-17,EEM,1,alpha_volatility_breakout
2014-09-17,IWM,1,alpha_volatility_breakout
2014-09-17,QQQ,1,alpha_volatility_breakout
2014-09-17,SPY,1,alpha_volatility_breakout
2014-09-17,TLT,1,alpha_volatility_breakout
2014-09-17,XLF,1,alpha_volatility_breakout
2014-09-17,XLK,1,alpha_volatility_breakout
2014-09-18,EEM,1,alpha_volatility_breakout
2014-09-18,IWM,1,alpha_volatility_breakout
2014-09-18,QQQ,1,alpha_volatility_breakout
2014-09-18,SPY,1,alpha_volatility_breakout
2014-09-18,XLF,1,alpha_volatility_breakout
2014-09-18,XLK,1,alpha_volatility_breakout
2014-09-19,EEM,1,alpha_volatility_breakout
2014-09-19,IWM,1,alpha_volatility_breakout
2014-09-19,QQQ,1,alpha_volatility_breakout
2014-09-19,SPY,1,alpha_volatility_breakout
2014-09-19,TLT,1,alpha_volatility_breakout
2014-09-19,XLF,1,alpha_volatility_breakout
2014-09-19,XLK,1,alpha_volatility_breakout
2014-09-22,QQQ,1,alpha_volatility_breakout
2014-09-22,SPY,1,alpha_volatility_breakout
2014-09-22,TLT,1,alpha_volatility_breakout
2014-09-22,XLF,1,alpha_volatility_breakout
2014-09-22,XLK,1,alpha_volatility_breakout
2014-09-23,QQQ,1,alpha_volatility_breakout
2014-09-23,SPY,1,alpha_volatility_breakout
2014-09-23,TLT,1,alpha_volatility_breakout
2014-09-23,XLF,1,alpha_volatility_breakout
2014-09-23,XLK,1,alpha_volatility_breakout
2014-09-24,QQQ,1,alpha_volatility_breakout
2014-09-24,SPY,1,alpha_volatility_breakout
2014-09-24,TLT,1,alpha_volatility_breakout
2014-09-24,XLF,1,alpha_volatility_breakout
2014-09-24,XLK,1,alpha_volatility_breakout
2014-09-25,QQQ,1,alpha_volatility_breakout
2014-09-25,SPY,1,alpha_volatility_breakout
2014-09-25,TLT,1,alpha_volatility_breakout
2014-09-25,XLF,1,alpha_volatility_breakout
2014-09-25,XLK,1,alpha_volatility_breakout
2014-09-26,QQQ,1,alpha_volatility_breakout
2014-09-26,SPY,1,alpha_volatility_breakout
2014-09-26,TLT,1,alpha_volatility_breakout
2014-09-26,XLF,1,alpha_volatility_breakout
2014-09-26,XLK,1,alpha_volatility_breakout
2014-09-29,QQQ,1,alpha_volatility_breakout
2014-09-29,SPY,1,alpha_volatility_breakout
